timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2008-01-04T00:00:00+00:00,AAPL,ENTRY,short,26.7481236191281,6.426142,6.0,6.8,3.0,0.75,0,942.6569841388085,Active-Guardian: Market is in Green Zone. Bearish MACD crossover and low RSI14 suggest a short opportunity. 1% risk enforced. | TYPE A Phase 1 | Fees: $0.05,MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-01-15T00:00:00+00:00,AAPL,CLOSE,short,26.7481236191281,6.0036000000000005,0,0,3.0,0,11.210775774491887,1011.1635067833241,"Take profit hit | TYPE A Phase 1 | Closed 26.7481, Remaining 0.0000 | Gross: $11.30 | Fees: $0.09",,,
2008-01-15T00:00:00+00:00,AAPL,ENTRY,long,47.32614312998533,6.043624,6.35,5.83,5.0,0.82,0,953.8805680047881,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI oversold detected. Decisive long entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,EMA_alignment;RSI_oversold,indicator_crossover,mean_reversion;trend_following
2008-01-16T00:00:00+00:00,AAPL,CLOSE,long,47.32614312998533,5.8265020000000005,0,0,5.0,0,-10.43003285123158,1000.6548180431193,"Stop loss hit | TYPE A Phase 1 | Closed 47.3261, Remaining 0.0000 | Gross: $-10.28 | Fees: $0.15",,,
2008-01-16T00:00:00+00:00,AAPL,ENTRY,short,19.864129355210387,5.696580000000001,5.2,6.2,5.0,0.8,0,977.9921793021078,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bearish MACD crossover and RSI below 30 detected. Decisive short entry with tight protection. | TYPE A Phase 1 | Fees: $0.03,MACD_crossover;RSI_oversold;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-01-17T00:00:00+00:00,AAPL,CLOSE,short,19.864129355210387,5.753450000000001,0,0,5.0,0,-1.1922203776171,999.4314793249516,"Active-Guardian: Market is in Green Zone. Current short position has unrealized loss. Closing to limit further losses and re-evaluate entry conditions. | TYPE A Phase 1 | Closed 19.8641, Remaining 0.0000 | Gross: $-1.13 | Fees: $0.06",EMA_alignment;RSI_oversold;MACD_crossover,stop_loss_hit,risk_management;trend_following
2008-01-18T00:00:00+00:00,AAPL,ENTRY,short,22.052856285946152,5.756544,5.31,6.21,5.0,0.82,0,974.0069210524841,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 bearish alignment, RSI14 at 25.11 indicates oversold conditions, and MACD crossover is bearish. Entry with tight protection. | TYPE A Phase 1 | Fees: $0.03",EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-01-22T00:00:00+00:00,AAPL,CLOSE,short,22.052856285946152,5.313185999999999,0,0,5.0,0,9.71017748690062,1009.1067460465299,"Take profit hit | TYPE A Phase 1 | Closed 22.0529, Remaining 0.0000 | Gross: $9.78 | Fees: $0.07",,,
2008-01-22T00:00:00+00:00,AAPL,ENTRY,short,26.321556023958102,5.5566640000000005,5.06,5.94,5.0,0.82,0,979.8145159783026,"Active-Guardian: Market is in Green Zone. EMA20/50 bearish alignment, RSI14=22.02 (oversold), and recent bearish MACD crossover provide confluence for a short entry. | TYPE A Phase 1 | Fees: $0.04",EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;oversold_bounce,trend_following;mean_reversion
2008-01-23T00:00:00+00:00,AAPL,CLOSE,short,26.321556023958102,5.063035999999999,0,0,5.0,0,12.91618712415482,1021.9827116589196,"Take profit hit | TYPE A Phase 1 | Closed 26.3216, Remaining 0.0000 | Gross: $12.99 | Fees: $0.08",,,
