Date,daily_return
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,-0.000501700308986642
2020-02-03,-5.036646650046015e-05
2020-02-04,-3.6071308173043678e-06
2020-02-05,0.01600669454773787
2020-02-06,-0.0005118829770268636
2020-02-07,-3.405770579769464e-05
2020-02-10,0.0003106003244801001
2020-02-11,7.102567252747444e-07
2020-02-12,-0.00045003458500094
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,-0.0005054830658761527
2020-04-03,-0.00047706836849595405
2020-04-06,-0.0005063805988793806
2020-04-07,0.0003632309447370981
2020-04-08,0.00013073093567785222
2020-04-09,-5.4177484086377456e-05
2020-04-13,-1.262158495898576e-05
2020-04-14,0.0001071775195437889
2020-04-15,4.92332494780016e-06
2020-04-16,3.216225561659086e-05
2020-04-17,0.024447077309278947
2020-04-20,-0.0005247705989901198
2020-04-21,0.00017902047907123868
2020-04-22,-0.0005284509152828785
2020-04-23,0.00030891851050249616
2020-04-24,0.0009931606672503041
2020-04-27,-0.0005346488405002714
2020-04-28,-0.0003152361092738432
2020-04-29,-0.0005391326390797211
2020-04-30,-0.0010293077465460087
2020-05-01,0.08256507999941501
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
