Date,daily_return
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,-3.9291746281833186e-06
2020-02-03,-5.0341395428787965e-05
2020-02-04,-3.6053351942565277e-06
2020-02-05,0.016501347977839424
2020-02-06,-3.107887189777936e-05
2020-02-07,-3.404179443394163e-05
2020-02-10,0.0003104552106842271
2020-02-11,7.099249932871228e-07
2020-02-12,-9.103767502651613e-05
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,-1.3940320586114948e-05
2020-04-03,-1.8102070993905498e-05
2020-04-06,-1.6350819249188983e-05
2020-04-07,0.00036304800696222397
2020-04-08,0.00013066511819320161
2020-04-09,-5.415021158331004e-05
2020-04-13,-1.2615231011943745e-05
2020-04-14,0.00010712356365305507
2020-04-15,4.920846686266967e-06
2020-04-16,3.214606613272237e-05
2020-04-17,0.024862607459634246
2020-04-20,-6.540505125989947e-05
2020-04-21,0.0006076966086020682
2020-04-22,-7.521741707790048e-05
2020-04-23,0.0003087766940034292
2020-04-24,0.0013890498935458665
2020-04-27,-9.174321008227652e-05
2020-04-28,9.573548466043896e-05
2020-04-29,-0.00010372403550101501
2020-04-30,-0.0010288694697873097
2020-05-01,0.0834258875494592
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
