timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2020-01-02T00:00:00+00:00,GOLD,ENTRY,long,0.284290881881687,1555.17524,1580.0,1520.0,5.0,0.8,0,911.4539883193406,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA alignment and low volatility detected. Decisive long entry with tight protection. | TYPE A Phase 1 | Fees: $0.12,EMA_alignment;low_volatility,support_bounce,trend_following;mean_reversion
2020-01-03T00:00:00+00:00,GOLD,CLOSE,long,0.284290881881687,1549.6247600000002,0,0,5.0,0,-1.8206840948348537,998.0577323165386,"Active-Guardian: Current price 1552.4 is below entry price 1555.17524. Closing to limit losses and re-evaluate market conditions. | TYPE A Phase 1 | Closed 0.2843, Remaining 0.0000 | Gross: $-1.58 | Fees: $0.24",,,risk_management
2020-01-06T00:00:00+00:00,GOLD,ENTRY,long,0.31580871664541144,1571.6647371428571,1600.0,1540.0,3.0,0.8,0,832.4727627803948,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and EMA alignment detected. Entry with tight protection. | TYPE A Phase 1 | Fees: $0.14,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2020-01-08T00:00:00+00:00,GOLD,CLOSE,long,0.31580871664541144,1596.9300619533526,0,0,3.0,0,7.70382559333728,1005.6250629183766,"Take profit hit | TYPE A Phase 1 | Closed 0.3158, Remaining 0.0000 | Gross: $7.98 | Fees: $0.28",,,
2020-01-08T00:00:00+00:00,GOLD,ENTRY,long,0.42981251749661137,1563.2659580466473,1600.0,1540.0,5.0,0.85,0,871.0580319282604,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and EMA alignment detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.18,MACD_crossover;EMA_alignment;RSI_bullish,indicator_crossover;trend_strength,trend_following;mean_reversion
2020-01-09T00:00:00+00:00,GOLD,CLOSE,long,0.42981251749661137,1551.2896275281132,0,0,5.0,0,-5.515712389250345,999.9245749279664,"Active-Guardian: Current price 1554.3 is below entry price 1563.2659580466473. Closing to limit losses and re-evaluate market conditions. | TYPE A Phase 1 | Closed 0.4298, Remaining 0.0000 | Gross: $-5.15 | Fees: $0.37",,,risk_management
2020-01-27T00:00:00+00:00,GOLD,ENTRY,long,0.507987505673756,1579.6855235380972,1600.0,1560.0,5.0,0.8,0,839.2117965178205,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.22,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2020-01-28T00:00:00+00:00,GOLD,CLOSE,long,0.507987505673756,1567.5415067146241,0,0,5.0,0,-6.608665617460165,993.0952326705722,"Active-Guardian: Current price 1569.8 is below entry price 1579.6855235380972. Closing to limit losses and re-evaluate market conditions. | TYPE A Phase 1 | Closed 0.5080, Remaining 0.0000 | Gross: $-6.17 | Fees: $0.44",,,risk_management
2020-01-30T00:00:00+00:00,GOLD,ENTRY,long,0.34600403265167334,1588.6990874756557,1620.0,1560.0,5.0,0.82,0,883.0048080032425,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.15,EMA_alignment;MACD_crossover;RSI_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-01-31T00:00:00+00:00,GOLD,CLOSE,long,0.34600403265167334,1582.7018180583198,0,0,5.0,0,-2.376841716476012,990.5672244740886,"Active-Guardian: Current price 1584.9 is below entry price 1588.699. Closing to limit losses and re-evaluate market conditions. | TYPE A Phase 1 | Closed 0.3460, Remaining 0.0000 | Gross: $-2.08 | Fees: $0.30",,stop_loss,risk_management
