timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2022-01-03T00:00:00+00:00,AAPL,ENTRY,long,1.8066191272909509,182.545201,187.01,177.01,3.0,0.75,0,889.9794239385194,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA alignment and low volatility detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.09,EMA_alignment;low_volatility,price_stability,trend_following;mean_reversion
2022-01-04T00:00:00+00:00,AAPL,CLOSE,long,1.8066191272909509,179.17467285714287,0,0,3.0,0,-6.268970373736814,993.6403374720396,"Active-Guardian: Current position is in loss. Trend Strength Score is -0.14 and MACD crossover is bearish. Closing to limit further losses. | TYPE A Phase 1 | Closed 1.8066, Remaining 0.0000 | Gross: $-6.09 | Fees: $0.18",,,risk_management
2022-01-11T00:00:00+00:00,AAPL,ENTRY,short,1.8342714563485472,174.5829173944732,165.0,180.0,3.0,0.8,0,886.8081194973709,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bearish MACD crossover and low RSI14 detected. Decisive short entry with tight protection. | TYPE A Phase 1 | Fees: $0.09,MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2022-01-12T00:00:00+00:00,AAPL,CLOSE,short,1.8342714563485472,176.00972941941777,0,0,3.0,0,-2.794008144266177,990.7582654006842,"Active-Guardian: Current position is in loss. Trend Strength Score is -0.13 and MACD crossover is bearish. Closing to limit further losses. | TYPE A Phase 1 | Closed 1.8343, Remaining 0.0000 | Gross: $-2.62 | Fees: $0.18",MACD_crossover_bearish;Trend_Strength_Score_negative,stop_loss,trend_following;loss_limitation
2022-01-31T00:00:00+00:00,AAPL,ENTRY,long,1.7225991092291448,175.34077355364695,179.759,169.589,3.0,0.75,0,889.994583777405,Active-Guardian: Market is in ACTIVE mode. 1% risk enforced. Bullish MACD crossover and EMA alignment detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,MACD_crossover;EMA_alignment;Trend_Strength_Score,indicator_crossover;trend_following,trend_following;mean_reversion
2022-02-01T00:00:00+00:00,AAPL,CLOSE,long,1.7225991092291448,174.06997884304215,0,0,3.0,0,-2.35459086548019,988.3206130236119,"Active-Guardian: Current position is in loss. Trend Strength Score is 0.70 and MACD crossover is bullish, but recent trades have resulted in losses. Closing to limit further losses. | TYPE A Phase 1 | Closed 1.7226, Remaining 0.0000 | Gross: $-2.19 | Fees: $0.17",,,risk_management
2022-02-03T00:00:00+00:00,AAPL,ENTRY,long,1.8248287532388436,173.41420666594837,180.0,168.0,5.0,0.82,0,924.9433428263872,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and Trend Strength Score of 0.73 detected. EMA20 and EMA50 alignment supports long entry. | TYPE A Phase 1 | Fees: $0.09,MACD_crossover;Trend_Strength;EMA_alignment,indicator_crossover;trend_following,trend_following;mean_reversion
2022-02-04T00:00:00+00:00,AAPL,CLOSE,long,1.8248287532388436,171.8869098101908,0,0,5.0,0,-2.960336953732279,985.27325198148,"Active-Guardian: Current position is in loss. Trend Strength Score is 0.68 and MACD crossover is bullish, but recent trades have resulted in losses. Closing to limit further losses. | TYPE A Phase 1 | Closed 1.8248, Remaining 0.0000 | Gross: $-2.79 | Fees: $0.17",MACD_crossover;Trend_Strength,stop_loss,trend_following;risk_management
2022-02-08T00:00:00+00:00,AAPL,ENTRY,long,1.5599503154601988,175.31430366876407,180.0,169.0,5.0,0.82,0,930.5017238780143,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=55.53 detected. Trend Strength Score is 0.64. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,MACD_crossover;RSI_momentum;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2022-02-10T00:00:00+00:00,AAPL,CLOSE,long,1.5599503154601988,171.65441711723915,0,0,5.0,0,-5.858086021097199,979.3399585194718,"Active-Guardian: Current position is in loss. Trend Strength Score is 0.52 and MACD crossover is bullish, but recent trades have resulted in losses. Closing to limit further losses. | TYPE A Phase 1 | Closed 1.5600, Remaining 0.0000 | Gross: $-5.71 | Fees: $0.15",EMA_alignment;MACD_crossover,stop_loss,trend_following;risk_management
