timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2020-01-02T00:00:00+00:00,AAPL,ENTRY,long,3.561576265459437,69.80774557517724,72.0,67.0,3.0,0.75,0,917.0564246953815,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA alignment and low volatility detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.07,EMA_alignment;low_volatility,price_stability,trend_following;mean_reversion
2020-01-03T00:00:00+00:00,AAPL,CLOSE,long,3.561576265459437,71.77662264126644,0,0,3.0,0,6.873633358705796,1006.8052613160147,"Take profit hit | TYPE A Phase 1 | Closed 3.5616, Remaining 0.0000 | Gross: $7.01 | Fees: $0.14",,,
2020-01-03T00:00:00+00:00,AAPL,ENTRY,long,3.122420960409277,72.22506161971192,75.0,69.0,3.0,0.8,0,931.5708953722109,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and EMA alignment detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.06,MACD_crossover;EMA_alignment,indicator_crossover,trend_following
2020-01-09T00:00:00+00:00,AAPL,CLOSE,long,3.122420960409277,74.77564858755353,0,0,3.0,0,7.8377817325801775,1014.5810258608711,"Take profit hit | TYPE A Phase 1 | Closed 3.1224, Remaining 0.0000 | Gross: $7.96 | Fees: $0.13",,,
2020-01-09T00:00:00+00:00,AAPL,ENTRY,long,1.5406578773008253,74.58809470262302,80.0,68.0,5.0,0.85,0,991.5664771772744,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and high RSI detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.03,MACD_crossover;RSI_high,indicator_crossover,trend_following
2020-01-16T00:00:00+00:00,AAPL,CLOSE,long,1.5406578773008253,79.26959952823546,0,0,5.0,0,7.147410718336594,1021.6968350269021,"Take profit hit | TYPE A Phase 1 | Closed 1.5407, Remaining 0.0000 | Gross: $7.21 | Fees: $0.07",,,
2020-01-23T00:00:00+00:00,AAPL,ENTRY,long,1.3907669326318979,152.34846347019453,165.0,145.0,5.0,0.8,0,979.2623266491385,Defensive stance due to Yellow Zone volatility. EMA20/50 alignment and RSI=95.21 indicate strong trend. MACD crossover is bullish. Entry justified by Trend Strength Score of 1.87 and recent win rate of 100%. | TYPE A Phase 1 | Fees: $0.06,EMA_alignment;RSI_overbought;MACD_crossover,trend_following;momentum_shift,trend_following;momentum_trading
2020-01-24T00:00:00+00:00,AAPL,CLOSE,long,1.3907669326318979,150.37753850107248,0,0,5.0,0,-2.8568781348806063,1018.7816895605829,"Active-Guardian: Current price 150.982 is below entry price 152.348. Unrealized PnL is -1.90. Closing to limit losses and re-evaluate. | TYPE A Phase 1 | Closed 1.3908, Remaining 0.0000 | Gross: $-2.74 | Fees: $0.12",EMA_alignment;RSI_overbought,price_rejection,trend_following;loss_limitation
2020-01-27T00:00:00+00:00,AAPL,ENTRY,long,1.4792748814091414,151.88851012618636,165.0,145.0,5.0,0.82,0,973.7829296638216,Active-Guardian: Market is in DEFENSIVE mode. 1% risk enforced. Bullish MACD crossover and high RSI14=94.12 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.06,MACD_crossover;RSI_overbought,indicator_crossover,trend_following;mean_reversion
2020-01-28T00:00:00+00:00,AAPL,CLOSE,long,1.4792748814091414,149.91385189617804,0,0,5.0,0,-3.0438356986737856,1015.676065526013,"Active-Guardian: Current price 150.4598167523365 is below entry price 151.88851012618636. Unrealized PnL is -2.11. Closing to limit losses and re-evaluate. | TYPE A Phase 1 | Closed 1.4793, Remaining 0.0000 | Gross: $-2.92 | Fees: $0.12",,stop_loss,risk_management
