timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2022-01-04T00:00:00+00:00,GOLD,ENTRY,long,0.2621278898008358,1818.1493171428572,1850.0,1780.0,5.0,0.8,0,904.5514096288449,Active-Guardian: Market is in Active mode. 1% risk enforced. Bullish MACD crossover and EMA alignment detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,MACD_crossover;EMA_alignment,indicator_crossover,trend_following
2022-01-07T00:00:00+00:00,GOLD,CLOSE,long,0.2621278898008358,1793.9997307934195,0,0,5.0,0,-6.590662486426108,993.2782759115164,"Active-Guardian: Current price 1797.4 is below entry price 1818.15. Unrealized PnL is -5.44. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.2621, Remaining 0.0000 | Gross: $-6.33 | Fees: $0.26",price_below_entry,stop_loss,risk_management
2022-01-12T00:00:00+00:00,GOLD,ENTRY,long,0.24579677133870714,1830.399228785298,1850.0,1790.0,5.0,0.82,0,903.1733075615678,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI above 50 detected. EMA alignment is bullish. Entry with tight protection. | TYPE A Phase 1 | Fees: $0.12,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_following,trend_following;mean_reversion
2022-01-14T00:00:00+00:00,GOLD,CLOSE,long,0.24579677133870714,1813.5863178841053,0,0,5.0,0,-4.37887118391699,988.7756805169079,"Active-Guardian: Current price 1816.5 is below entry price 1830.399. Unrealized PnL is -3.42. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.2458, Remaining 0.0000 | Gross: $-4.13 | Fees: $0.25",,,risk_management
2022-01-19T00:00:00+00:00,GOLD,ENTRY,long,0.17643754328066696,1846.0538296787977,1900.0,1790.0,3.0,0.82,0,880.1150418954301,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=68.65 indicate a potential uptrend continuation. EMA alignment supports the long side. | TYPE A Phase 1 | Fees: $0.09,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_continuation,trend_following;mean_reversion
2022-01-21T00:00:00+00:00,GOLD,CLOSE,long,0.17643754328066696,1829.1241815524654,0,0,3.0,0,-3.165346353356924,985.5207630328711,"Active-Guardian: Closing current long position due to unrealized loss and recent losing streak. Current price 1831.8 is below entry price 1846.0538. Protecting capital and re-evaluating market conditions. | TYPE A Phase 1 | Closed 0.1764, Remaining 0.0000 | Gross: $-2.99 | Fees: $0.18",,,risk_management;capital_protection
2022-01-25T00:00:00+00:00,GOLD,ENTRY,long,0.2807914736816065,1855.0794127430274,1900.0,1820.0,5.0,0.82,0,881.1994217301886,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD bullish crossover detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.14,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2022-01-26T00:00:00+00:00,GOLD,CLOSE,long,0.2807914736816065,1817.320563167189,0,0,5.0,0,-10.885937132247413,974.491581018046,"Stop loss hit | TYPE A Phase 1 | Closed 0.2808, Remaining 0.0000 | Gross: $-10.60 | Fees: $0.28",,,
2022-02-16T00:00:00+00:00,GOLD,ENTRY,long,0.2944163041677486,1873.1163725037618,1900.0,1840.0,3.0,0.82,0,790.5145918952512,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.15,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2022-02-17T00:00:00+00:00,GOLD,CLOSE,long,0.2944163041677486,1897.3227719607926,0,0,3.0,0,6.821487006896468,981.1614121250335,"Take profit hit | TYPE A Phase 1 | Closed 0.2944, Remaining 0.0000 | Gross: $7.13 | Fees: $0.31",,,
2022-02-17T00:00:00+00:00,GOLD,ENTRY,long,0.1827587243693372,1903.6773280392074,1950.0,1850.0,5.0,0.82,0,911.4830078573558,Active-Guardian: Market is in Active mode. 1% risk enforced. Bullish MACD crossover and RSI above 70 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.10,MACD_crossover;RSI_above_70;EMA_alignment,indicator_crossover;trend_continuation,trend_following;momentum_trading
2022-02-18T00:00:00+00:00,GOLD,CLOSE,long,0.1827587243693372,1896.1862653921646,0,0,5.0,0,-1.5600330649004053,979.5057028091102,"Active-Guardian: Current price 1898.8 is below entry price 1903.677. Unrealized PnL is -0.89. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.1828, Remaining 0.0000 | Gross: $-1.37 | Fees: $0.19",,,risk_management
2022-02-21T00:00:00+00:00,GOLD,ENTRY,long,0.244597754464647,1910.045747850133,1950.0,1870.0,5.0,0.82,0,885.9386445915987,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI above 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,EMA_alignment;RSI_above_50;MACD_bullish,indicator_crossover;trend_strength,trend_following;mean_reversion
2022-02-22T00:00:00+00:00,GOLD,CLOSE,long,0.244597754464647,1903.7289955677338,0,0,5.0,0,-1.801594626809625,977.5756301345671,"Active-Guardian: Current price 1906.4 is below entry price 1910.045747850133. Unrealized PnL is -0.8917417374868267. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.2446, Remaining 0.0000 | Gross: $-1.55 | Fees: $0.26",,unrealized_loss,risk_management
2022-03-01T00:00:00+00:00,GOLD,ENTRY,long,0.3595570959221141,1947.200130691117,1970.0,1920.0,5.0,0.8,0,837.3571696538284,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 70 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.19,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2022-03-02T00:00:00+00:00,GOLD,CLOSE,long,0.3595570959221141,1916.5783743582483,0,0,5.0,0,-11.392313248185381,965.9907812397348,"Stop loss hit | TYPE A Phase 1 | Closed 0.3596, Remaining 0.0000 | Gross: $-11.01 | Fees: $0.38",,,
2022-03-10T00:00:00+00:00,GOLD,ENTRY,long,0.17628665664468837,2004.7971138817957,2050.0,1950.0,5.0,0.82,0,895.2097949286806,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.10,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2022-03-14T00:00:00+00:00,GOLD,CLOSE,long,0.17628665664468837,1956.3609228240468,0,0,5.0,0,-8.730686491525223,957.1629045285838,"Active-Guardian: Current price 1960.8 is below entry price 2004.797. Unrealized PnL is -7.76. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.1763, Remaining 0.0000 | Gross: $-8.54 | Fees: $0.19",,stop_loss_hit,risk_management
2022-03-15T00:00:00+00:00,GOLD,ENTRY,long,0.2164701701234156,1934.209324520528,1970.0,1890.0,5.0,0.8,0,873.3080381010111,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 52.70 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.12,MACD_crossover;RSI_middle,indicator_crossover,trend_following
2022-03-16T00:00:00+00:00,GOLD,CLOSE,long,0.2164701701234156,1904.751750802367,0,0,5.0,0,-6.605216647388262,950.4425457602739,"Active-Guardian: Current price 1909.2 is below entry price 1934.209324520528. Unrealized PnL is -5.41. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.2165, Remaining 0.0000 | Gross: $-6.38 | Fees: $0.23",,stop_loss,risk_management
2022-07-13T00:00:00+00:00,GOLD,ENTRY,long,0.2847755956726384,1738.359600135542,1765.0,1705.0,5.0,0.8,0,851.2979309784832,Active-Guardian: Market is in Green Zone. RSI14=28.74 indicates oversold conditions. EMA20 and EMA50 alignment suggests potential reversal. Entry with tight stop loss to limit risk. | TYPE A Phase 1 | Fees: $0.14,RSI_oversold;EMA_alignment,support_bounce,mean_reversion
2022-07-14T00:00:00+00:00,GOLD,CLOSE,long,0.2847755956726384,1702.0693857669512,0,0,5.0,0,-10.603998722706377,939.7024103801466,"Stop loss hit | TYPE A Phase 1 | Closed 0.2848, Remaining 0.0000 | Gross: $-10.33 | Fees: $0.27",,,
2022-07-18T00:00:00+00:00,GOLD,ENTRY,long,0.28414812802912603,1713.0813370659844,1725.0,1680.0,5.0,0.8,0,842.2147779272108,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI oversold detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,EMA_alignment;RSI_oversold,indicator_crossover,mean_reversion
2022-07-19T00:00:00+00:00,GOLD,CLOSE,long,0.28414812802912603,1707.8888226906552,0,0,5.0,0,-1.742760362922168,937.8257885820749,"Active-Guardian: Closing current long position due to unrealized loss and recent losing streak. Current price 1710.7 is below entry price 1713.0813370659844. Protecting capital and re-evaluating market conditions. | TYPE A Phase 1 | Closed 0.2841, Remaining 0.0000 | Gross: $-1.48 | Fees: $0.27",,stop_loss;unrealized_loss,risk_management;loss_limitation
2022-07-20T00:00:00+00:00,GOLD,ENTRY,long,0.40893322162292417,1702.9377304264344,1720.0,1680.0,5.0,0.8,0,798.3567194683826,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI oversold detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.19,EMA_rejection;RSI_oversold,indicator_crossover,mean_reversion
2022-07-21T00:00:00+00:00,GOLD,CLOSE,long,0.40893322162292417,1677.153388320192,0,0,5.0,0,-10.92418776133951,926.7100941723456,"Stop loss hit | TYPE A Phase 1 | Closed 0.4089, Remaining 0.0000 | Gross: $-10.54 | Fees: $0.38",,,
2022-07-21T00:00:00+00:00,GOLD,ENTRY,long,0.25564447869766194,1716.2499516798082,1750.0,1680.0,5.0,0.8,0,838.8394731282729,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI oversold detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.12,EMA_rejection;RSI_oversold,indicator_crossover;support_bounce,trend_following;mean_reversion
2022-07-28T00:00:00+00:00,GOLD,CLOSE,long,0.25564447869766194,1747.1174922608088,0,0,5.0,0,7.647633860204054,934.2370718308913,"Take profit hit | TYPE A Phase 1 | Closed 0.2556, Remaining 0.0000 | Gross: $7.89 | Fees: $0.24",,,
2022-08-01T00:00:00+00:00,GOLD,ENTRY,long,0.2623430462970532,1775.6022396317844,1815.0,1740.0,5.0,0.82,0,840.9455920718636,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI53 suggest a potential long entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,EMA_alignment;RSI_momentum,price_rejection,trend_following;mean_reversion
2022-08-03T00:00:00+00:00,GOLD,CLOSE,long,0.2623430462970532,1758.0788073301765,0,0,5.0,0,-4.852085690472107,929.2568864927661,"Active-Guardian: Current price 1760.9 is below entry price 1775.6022396317844. Unrealized PnL is -3.86. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.2623, Remaining 0.0000 | Gross: $-4.60 | Fees: $0.25",,stop_loss,risk_management
2022-08-22T00:00:00+00:00,GOLD,ENTRY,long,0.34461103393769743,1736.9579296224147,1750.0,1710.0,5.0,0.8,0,809.3773047973643,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 40 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.16,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2022-08-23T00:00:00+00:00,GOLD,CLOSE,long,0.34461103393769743,1747.4453158299407,0,0,5.0,0,3.2838589578849064,932.3761373619418,"Take profit hit | TYPE A Phase 1 | Closed 0.3446, Remaining 0.0000 | Gross: $3.61 | Fees: $0.33",,,
2022-09-06T00:00:00+00:00,GOLD,ENTRY,long,0.3595042308079437,1705.9245905925902,1720.0,1680.0,5.0,0.8,0,809.5500618558394,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI oversold detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.17,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2022-09-07T00:00:00+00:00,GOLD,CLOSE,long,0.3595042308079437,1717.4460554703937,0,0,5.0,0,3.8035684051825642,936.0110518124911,"Take profit hit | TYPE A Phase 1 | Closed 0.3595, Remaining 0.0000 | Gross: $4.14 | Fees: $0.34",,,
2022-09-07T00:00:00+00:00,GOLD,ENTRY,long,0.22967203417981807,1720.7537645296063,1750.0,1680.0,5.0,0.8,0,856.8605658482812,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI bouncing from key levels detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.11,EMA_rejection;RSI_bounce;Volatility_low,indicator_crossover;support_bounce,trend_following;mean_reversion
2022-09-08T00:00:00+00:00,GOLD,CLOSE,long,0.22967203417981807,1708.0390313183736,0,0,5.0,0,-3.136780540133463,932.7655887925666,"Active-Guardian: Current price 1710.6 is below entry price 1720.7537645296063. Unrealized PnL is -2.33. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.2297, Remaining 0.0000 | Gross: $-2.92 | Fees: $0.22",,,risk_management
2022-10-03T00:00:00+00:00,GOLD,ENTRY,long,0.4591852348701322,1700.3185975756357,1720.0,1680.0,5.0,0.8,0,776.3986405476923,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 49.84 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.21,MACD_crossover;RSI_midline,indicator_crossover,trend_following;mean_reversion
2022-10-04T00:00:00+00:00,GOLD,CLOSE,long,0.4591852348701322,1716.9118883657266,0,0,5.0,0,7.187880138310848,939.7387596023675,"Take profit hit | TYPE A Phase 1 | Closed 0.4592, Remaining 0.0000 | Gross: $7.62 | Fees: $0.43",,,
2022-10-04T00:00:00+00:00,GOLD,ENTRY,long,0.24359486963007732,1728.5886616342734,1750.0,1690.0,5.0,0.82,0,855.4078979517408,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.12,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2022-10-05T00:00:00+00:00,GOLD,CLOSE,long,0.24359486963007732,1712.5351068189289,0,0,5.0,0,-4.1410796186764225,935.4818842680305,"Active-Guardian: Current price 1715.6 is below entry price 1728.59. Unrealized PnL is -3.16. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.2436, Remaining 0.0000 | Gross: $-3.91 | Fees: $0.23",,stop_loss,risk_management
2022-10-10T00:00:00+00:00,GOLD,ENTRY,long,0.4014664560191501,1673.2896170024078,1700.0,1650.0,5.0,0.82,0,800.9432171272923,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.18,MACD_crossover;RSI_undersold;EMA_alignment,indicator_crossover;trend_reversal,trend_following;mean_reversion
2022-10-12T00:00:00+00:00,GOLD,CLOSE,long,0.4014664560191501,1669.3141133465015,0,0,5.0,0,-1.9650657638402673,933.3320818497716,"Active-Guardian: Closing current long position due to unrealized loss and recent losing streak. Current price 1672.3 is below entry price 1673.29. Protecting capital and re-evaluating market conditions. | TYPE A Phase 1 | Closed 0.4015, Remaining 0.0000 | Gross: $-1.60 | Fees: $0.37",,,risk_management
2022-10-19T00:00:00+00:00,GOLD,ENTRY,long,0.29242499621808493,1631.9056172374603,1650.0,1600.0,5.0,0.8,0,837.7588503116485,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 40 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,EMA_alignment;RSI_oversold,indicator_crossover;support_bounce,trend_following;mean_reversion
2022-10-24T00:00:00+00:00,GOLD,CLOSE,long,0.29242499621808493,1647.0476292429323,0,0,5.0,0,4.164219633491486,937.3650687349271,"Take profit hit | TYPE A Phase 1 | Closed 0.2924, Remaining 0.0000 | Gross: $4.43 | Fees: $0.26",,,
2022-10-24T00:00:00+00:00,GOLD,ENTRY,long,0.2914255805533946,1652.1522907570677,1690.0,1620.0,5.0,0.82,0,840.9367737894908,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,EMA_alignment;RSI_undersold,support_bounce,mean_reversion
2022-10-31T00:00:00+00:00,GOLD,CLOSE,long,0.2914255805533946,1637.9408434542456,0,0,5.0,0,-4.405254038699773,932.8274078500908,"Active-Guardian: Current price 1640.7 is below entry price 1652.15. Unrealized PnL is -3.34. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.2914, Remaining 0.0000 | Gross: $-4.14 | Fees: $0.26",,stop_loss_hit,risk_management
2022-11-03T00:00:00+00:00,GOLD,ENTRY,long,0.2763583941422996,1633.7605088094263,1650.0,1600.0,5.0,0.8,0,842.4025582811323,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 40 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.12,MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2022-11-07T00:00:00+00:00,GOLD,CLOSE,long,0.2763583941422996,1646.929949415702,0,0,5.0,0,3.390157712356641,936.0934021190249,"Take profit hit | TYPE A Phase 1 | Closed 0.2764, Remaining 0.0000 | Gross: $3.64 | Fees: $0.25",,,
