timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2008-01-04T00:00:00+00:00,AAPL,ENTRY,short,25.054958562933436,6.4008774081632644,6.0,6.8,3.0,0.75,0,946.4979911515048,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bearish MACD crossover and low RSI detected. Decisive short entry with tight protection. | TYPE A Phase 1 | Fees: $0.04,MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-01-15T00:00:00+00:00,AAPL,CLOSE,short,25.054958562933436,6.03218193702128,0,0,3.0,0,9.151984560460022,1009.1078817879473,"Take profit hit | TYPE A Phase 1 | Closed 25.0550, Remaining 0.0000 | Gross: $9.24 | Fees: $0.09",,,
2008-01-15T00:00:00+00:00,AAPL,ENTRY,long,41.662204354637886,6.072185937021279,6.35,5.83,5.0,0.82,0,958.442181831308,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI oversold detected. Decisive long entry with tight protection. | TYPE A Phase 1 | Fees: $0.07,EMA_alignment;RSI_oversold,indicator_crossover,mean_reversion;trend_following
2008-01-16T00:00:00+00:00,AAPL,CLOSE,long,41.662204354637886,5.796948058480241,0,0,5.0,0,-11.603002670572879,997.4353094382428,"Stop loss hit | TYPE A Phase 1 | Closed 41.6622, Remaining 0.0000 | Gross: $-11.47 | Fees: $0.14",,,
2008-01-16T00:00:00+00:00,AAPL,ENTRY,long,19.819539159093875,5.73303894151976,6.41,5.23,3.0,0.82,0,959.5286656353603,Active-Guardian: Market is in Green Zone. RSI14=22.25 indicates oversold conditions. EMA20 and EMA50 alignment suggests potential for mean reversion. | TYPE A Phase 1 | Fees: $0.03,RSI_oversold;EMA_alignment,support_bounce,mean_reversion
2008-01-22T00:00:00+00:00,AAPL,CLOSE,long,19.819539159093875,5.1965530697817375,0,0,3.0,0,-10.692473099349092,986.7115891366982,"Stop loss hit | TYPE A Phase 1 | Closed 19.8195, Remaining 0.0000 | Gross: $-10.63 | Fees: $0.06",,,
2008-01-22T00:00:00+00:00,AAPL,ENTRY,short,20.845656531735507,5.526520069781737,5.0,6.0,5.0,0.8,0,963.6391202153383,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bearish MACD crossover and RSI below 30 detected. Decisive short entry with tight protection. | TYPE A Phase 1 | Fees: $0.03,MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-01-23T00:00:00+00:00,AAPL,CLOSE,short,20.845656531735507,5.038643649488386,0,0,5.0,0,10.109538899492133,996.7894469529131,"Take profit hit | TYPE A Phase 1 | Closed 20.8457, Remaining 0.0000 | Gross: $10.17 | Fees: $0.06",,,
2008-01-23T00:00:00+00:00,AAPL,ENTRY,short,22.222685374964172,4.931359350511613,4.55,5.38,5.0,0.82,0,974.8417007764393,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bearish MACD crossover and RSI below 30 detected. Decisive short entry with tight protection. | TYPE A Phase 1 | Fees: $0.03,MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-01-28T00:00:00+00:00,AAPL,CLOSE,short,22.222685374964172,4.586873585249994,0,0,5.0,0,7.597230586202034,1004.3565408261028,"Take profit hit | TYPE A Phase 1 | Closed 22.2227, Remaining 0.0000 | Gross: $7.66 | Fees: $0.06",,,
2008-01-28T00:00:00+00:00,AAPL,ENTRY,short,21.975011357691315,4.603117414750005,4.21,5.06,5.0,0.82,0,984.098012103815,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bearish MACD crossover and RSI below 30 detected. Decisive short entry with tight protection. | TYPE A Phase 1 | Fees: $0.03,MACD_crossover;RSI_oversold;EMA_alignment,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-01-30T00:00:00+00:00,AAPL,CLOSE,short,21.975011357691315,4.75416455564923,0,0,5.0,0,-3.375809890640844,1000.9529137071578,"Active-Guardian: Market is in Green Zone. Current short position has unrealized loss. Closing to limit further losses and adhere to 1% risk management. | TYPE A Phase 1 | Closed 21.9750, Remaining 0.0000 | Gross: $-3.32 | Fees: $0.06",EMA_alignment;RSI_oversold;MACD_crossover,stop_loss_hit,risk_management;trend_following
2008-01-31T00:00:00+00:00,AAPL,ENTRY,short,32.93524639469577,4.796373912611429,4.2,5.1,5.0,0.8,0,969.3155207014995,"Active-Guardian: Market is in Green Zone. EMA20/50 bearish alignment, RSI14=22.29 indicates oversold conditions, and MACD crossover is bearish. 1% risk enforced. | TYPE A Phase 1 | Fees: $0.04",EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;trend_strength,trend_following;mean_reversion
