timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2020-01-31T00:00:00+00:00,AAPL,ENTRY,long,7.739402776381096,77.426428,80.83,76.13433863743087,10.0,0,0,939.9117793814,"RMDB SMC Long (GREEN Zone, VR: 1.22). Trigger: OB Low $76.22, Target: $80.83, Stop: $76.13 | TYPE A Phase 1 | Fees: $0.16",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2020-02-03T00:00:00+00:00,AAPL,CLOSE,long,7.739402776381096,76.08865803424841,0,0,10.0,0,-10.680272234941311,989.1549383293059,"Stop loss hit | TYPE A Phase 1 | Closed 7.7394, Remaining 0.0000 | Gross: $-10.35 | Fees: $0.33",,,
2020-02-03T00:00:00+00:00,AAPL,ENTRY,long,4.503971574931638,77.216302,81.96,75.02011820560223,10.0,0,0,954.2812958883067,"RMDB SMC Long (GREEN Zone, VR: 1.26). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $81.96, Stop: $75.02 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2020-02-24T00:00:00+00:00,AAPL,CLOSE,long,4.503971574931638,74.97510613467887,0,0,10.0,0,-10.28278555971223,978.7765132615282,"Stop loss hit | TYPE A Phase 1 | Closed 4.5040, Remaining 0.0000 | Gross: $-10.09 | Fees: $0.19",,,
2020-03-02T00:00:00+00:00,AAPL,ENTRY,short,3.1925458611731274,74.65518,68.77643645671408,76.18808908858216,10.0,0,0,954.8769611454856,"RMDB SMC Short (YELLOW Zone, VR: 1.78). Trigger: OB High $76.04, Target: $68.78, Stop: $76.19 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_YELLOW,OB_mitigation,SMC;Scalping;Risk_Managed
2020-03-09T00:00:00+00:00,AAPL,CLOSE,short,3.1925458611731274,68.8177023185881,0,0,10.0,0,18.51045317840694,997.221422916306,"Take profit hit | TYPE A Phase 1 | Closed 3.1925, Remaining 0.0000 | Gross: $18.64 | Fees: $0.13",,,
2020-03-09T00:00:00+00:00,AAPL,ENTRY,short,1.2388922394106374,66.500076,59.89879072210006,70.52472556673997,10.0,0,0,988.9601238409232,"RMDB SMC Short (YELLOW Zone, VR: 1.86). Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $59.90, Stop: $70.52 | TYPE A Phase 1 | Fees: $0.02",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_YELLOW,BOS_breakout,SMC;Scalping;Risk_Managed
2020-03-10T00:00:00+00:00,AAPL,CLOSE,short,1.2388922394106374,70.56704040208002,0,0,10.0,0,-5.085228767063214,992.1135378815218,"Stop loss hit | TYPE A Phase 1 | Closed 1.2389, Remaining 0.0000 | Gross: $-5.04 | Fees: $0.05",,,
2020-03-10T00:00:00+00:00,AAPL,ENTRY,short,1.1874569111415072,71.28720200000001,64.09,75.46467374054426,10.0,0,0,983.6252109302477,"RMDB SMC Short (YELLOW Zone, VR: 1.90). Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $64.09, Stop: $75.46 | TYPE A Phase 1 | Fees: $0.02",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_YELLOW,BOS_breakout,SMC;Scalping;Risk_Managed
2020-03-12T00:00:00+00:00,AAPL,CLOSE,short,1.1874569111415072,64.128454,0,0,10.0,0,8.456484717157107,1000.5467437164889,"Take profit hit | TYPE A Phase 1 | Closed 1.1875, Remaining 0.0000 | Gross: $8.50 | Fees: $0.04",,,
