timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2020-01-06T00:00:00+00:00,GOLD,ENTRY,long,0.19601588258214228,1901.0162741318138,1975.0,1850.0,3.0,0.8,0,875.6877326607486,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and EMA alignment detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.10,MACD_crossover;EMA_alignment,indicator_crossover,trend_following
2020-01-07T00:00:00+00:00,GOLD,CLOSE,long,0.19601588258214228,1888.3454738612456,0,0,3.0,0,-2.687941247107833,997.2095856726285,"Active-Guardian: Current price 1890.944 is below entry price 1901.016. Unrealized PnL is -1.97. Closing to limit losses and re-evaluate market. | TYPE A Phase 1 | Closed 0.1960, Remaining 0.0000 | Gross: $-2.48 | Fees: $0.20",EMA_alignment;RSI_overbought,price_rejection,trend_following;loss_limitation
2020-01-08T00:00:00+00:00,GOLD,ENTRY,long,0.2248800885844593,1914.3347388501918,1950.0,1870.0,3.0,0.82,0,853.5926107860943,Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover. RSI14 at 89.00 indicates potential for mean reversion. Trend Strength Score of 1.28 supports long entry. | TYPE A Phase 1 | Fees: $0.12,EMA_alignment;MACD_crossover;RSI_overbought,indicator_crossover;trend_strength,trend_following;mean_reversion
2020-01-09T00:00:00+00:00,GOLD,CLOSE,long,0.2248800885844593,1901.2545875902078,0,0,3.0,0,-3.177429342119572,993.9137699949544,"Active-Guardian: Current price 1903.896 is below entry price 1914.334. Unrealized PnL is -2.35. Closing to limit losses and re-evaluate market. | TYPE A Phase 1 | Closed 0.2249, Remaining 0.0000 | Gross: $-2.94 | Fees: $0.24",,,
2020-01-14T00:00:00+00:00,GOLD,ENTRY,long,0.3273431931511261,1890.3656841137092,1920.0,1860.0,5.0,0.82,0,869.9839325994386,"Active-Guardian: Market is in ACTIVE (Green Zone) mode. 1% risk enforced. Bullish MACD crossover and EMA alignment detected. Trend Strength Score is 0.87, indicating a strong uptrend. | TYPE A Phase 1 | Fees: $0.17",MACD_crossover;EMA_alignment;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-01-16T00:00:00+00:00,GOLD,CLOSE,long,0.3273431931511261,1856.6076221253995,0,0,5.0,0,-11.38777201269394,982.3558284389636,"Stop loss hit | TYPE A Phase 1 | Closed 0.3273, Remaining 0.0000 | Gross: $-11.05 | Fees: $0.34",,,
2020-01-16T00:00:00+00:00,GOLD,ENTRY,long,0.19593860529890894,1800.1361127125197,1850.0,1750.0,3.0,0.65,0,864.6867784041333,Active-Guardian: Market is in Green Zone. RSI14=27.28 indicates oversold conditions. EMA20 and EMA50 alignment suggests potential for mean reversion. Entry with tight protection due to recent losses. | TYPE A Phase 1 | Fees: $0.10,RSI_oversold;EMA_alignment,support_bounce,mean_reversion
2020-01-17T00:00:00+00:00,GOLD,CLOSE,long,0.19593860529890894,1769.0381151195684,0,0,3.0,0,-6.285616506526015,975.9732149886374,"Active-Guardian: Current price 1772.412 is below entry price 1800.136. Unrealized PnL is -5.43. Closing to limit losses and re-evaluate market. | TYPE A Phase 1 | Closed 0.1959, Remaining 0.0000 | Gross: $-6.09 | Fees: $0.19",,,loss_limiting
2020-01-21T00:00:00+00:00,GOLD,ENTRY,long,0.16837352268001124,1777.9663586331717,1850.0,1720.0,5.0,0.82,0,916.0183985104859,Active-Guardian: Market is in Green Zone. RSI14=25.37 indicates oversold conditions. EMA20 and EMA50 alignment suggests potential for mean reversion. Entry justified by Volatility Ratio (VR) of 1.27 and Trend Strength Score of -0.56. | TYPE A Phase 1 | Fees: $0.08,RSI_oversold;EMA_alignment;Volatility_zone,mean_reversion;support_bounce,mean_reversion;trend_following
2020-01-27T00:00:00+00:00,GOLD,CLOSE,long,0.16837352268001124,1771.1466200422967,0,0,5.0,0,-1.3125969903198933,974.5782933220898,"Active-Guardian: Current price 1774.473 is below entry price 1777.966. Unrealized PnL is -0.59. Closing to limit losses and re-evaluate market. | TYPE A Phase 1 | Closed 0.1684, Remaining 0.0000 | Gross: $-1.15 | Fees: $0.16",,stop_loss,risk_management
2020-01-30T00:00:00+00:00,GOLD,ENTRY,long,0.15894674280462864,1741.3148770967844,1800.0,1680.0,5.0,0.82,0,919.1469142495589,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI oversold detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,EMA_rejection;RSI_oversold,indicator_crossover;support_bounce,trend_following;mean_reversion
2020-02-04T00:00:00+00:00,GOLD,CLOSE,long,0.15894674280462864,1728.3530732653385,0,0,5.0,0,-2.2118969151948873,972.2902829167192,"Active-Guardian: Closing current long position due to consecutive losses and current market conditions not favoring long entries. RSI14=32.15 indicates potential oversold conditions, but given the recent performance and lack of strong bullish indicators, it's prudent to close and reassess. | TYPE A Phase 1 | Closed 0.1589, Remaining 0.0000 | Gross: $-2.06 | Fees: $0.15",,,risk_management;market_assessment
2020-02-17T00:00:00+00:00,GOLD,ENTRY,long,0.3251954937760106,1779.8897130680875,1820.0,1750.0,5.0,0.8,0,856.3686867637358,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI14=51.98 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.16,EMA_rejection;RSI_midline,indicator_crossover,trend_following;mean_reversion
2020-02-18T00:00:00+00:00,GOLD,CLOSE,long,0.3251954937760106,1764.4961492698635,0,0,5.0,0,-5.3228876157608,966.8082219695788,"Active-Guardian: Current market conditions and recent losses suggest closing the current long position to limit further losses and reassess the market. The RSI14=50.18 and MACD=-18.247 indicate a potential need for caution. | TYPE A Phase 1 | Closed 0.3252, Remaining 0.0000 | Gross: $-5.01 | Fees: $0.32",RSI_midline;MACD_bullish_crossover,stop_loss_hit;market_sentiment_shift,risk_management;trend_following
2020-04-09T00:00:00+00:00,GOLD,ENTRY,long,0.3097888623356382,1821.2086752477408,1850.0,1790.0,5.0,0.62,0,853.8150369584356,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14=58.62 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.16,EMA_alignment;RSI_momentum,indicator_crossover;trend_strength,trend_following;mean_reversion
2020-04-15T00:00:00+00:00,GOLD,CLOSE,long,0.3097888623356382,1846.9487470883537,0,0,5.0,0,7.661490135389355,974.3145598099834,"Take profit hit | TYPE A Phase 1 | Closed 0.3098, Remaining 0.0000 | Gross: $7.97 | Fees: $0.31",,,
2020-05-21T00:00:00+00:00,GOLD,ENTRY,long,0.2652127340340684,1956.7252350663857,1985.0,1920.0,5.0,0.8,0,870.3821591173312,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment and MACD crossover suggest bullish momentum. Recent losses indicate caution, but RSI14=65.12 is not overbought, allowing for a new long entry with tight risk management. | TYPE A Phase 1 | Fees: $0.14",EMA_alignment;MACD_crossover;RSI_not_overbought,indicator_crossover;trend_strength,trend_following;mean_reversion
2020-05-22T00:00:00+00:00,GOLD,CLOSE,long,0.2652127340340684,1915.5078797769143,0,0,5.0,0,-11.213783007055634,962.9580659793578,"Stop loss hit | TYPE A Phase 1 | Closed 0.2652, Remaining 0.0000 | Gross: $-10.93 | Fees: $0.28",,,
2020-06-09T00:00:00+00:00,GOLD,ENTRY,long,0.15711800974392265,1711.291509583754,1750.0,1650.0,5.0,0.6,0,909.109182216942,"Active-Guardian: Market is in Green Zone. RSI14=27.12 indicates oversold conditions. EMA20 and EMA50 are above the current price, suggesting a potential bounce. MACD is bearish but close to crossing over, which could indicate a trend reversal. | TYPE A Phase 1 | Fees: $0.07",RSI_oversold;EMA_rejection,support_bounce,mean_reversion
2020-06-10T00:00:00+00:00,GOLD,CLOSE,long,0.15711800974392265,1708.1539524376567,0,0,5.0,0,-0.6407122622433324,962.2434131701932,"Active-Guardian: Current market conditions and recent losses suggest closing the current long position to limit further losses and reassess the market. The RSI14=28.24 and MACD=-39.018 indicate a potential need for caution. | TYPE A Phase 1 | Closed 0.1571, Remaining 0.0000 | Gross: $-0.49 | Fees: $0.15",,,risk_management;capital_protection
2020-06-16T00:00:00+00:00,GOLD,ENTRY,long,0.2867919726667661,1713.5434772129338,1720.0,1680.0,5.0,0.62,0,863.8221669627877,"Active-Guardian: Market is in Green Zone. RSI14=31.77 indicates oversold conditions. Recent losses suggest caution, but the current price near support and low RSI value present a potential long opportunity with tight risk management. | TYPE A Phase 1 | Fees: $0.14",RSI_oversold;support_bounce,indicator_oversold;support_retest,mean_reversion
2020-06-17T00:00:00+00:00,GOLD,CLOSE,long,0.2867919726667661,1685.7761551996423,0,0,5.0,0,-8.231541891218919,953.8767278876022,"Active-Guardian: Current price 1689.41 is below entry price 1713.54. Unrealized PnL is -6.92. Closing to limit losses and re-evaluate market. | TYPE A Phase 1 | Closed 0.2868, Remaining 0.0000 | Gross: $-7.96 | Fees: $0.27",,stop_loss,risk_management
2020-06-25T00:00:00+00:00,GOLD,ENTRY,long,0.25670222568523937,1857.1636824516577,1900.0,1820.0,5.0,0.8,0,858.3980147742196,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover and RSI14=54.17 suggest potential for long entry. Recent losses indicate caution, but current conditions favor a new attempt with tight risk management. | TYPE A Phase 1 | Fees: $0.13",EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_reversal,trend_following;mean_reversion
2020-06-26T00:00:00+00:00,GOLD,CLOSE,long,0.25670222568523937,1835.9148720169535,0,0,5.0,0,-5.715322840006995,948.0303020836398,"Active-Guardian: Current price 1840.96 is below entry price 1857.16. Unrealized PnL is -4.16. Closing to limit losses and re-evaluate market. Recent losses and market conditions suggest caution. | TYPE A Phase 1 | Closed 0.2567, Remaining 0.0000 | Gross: $-5.45 | Fees: $0.26",,stop_loss,risk_management
