timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2022-01-03T00:00:00+00:00,AAPL,ENTRY,long,1.934235976789173,182.01,187.17,176.84,1.0,0.8,0,647.8528960348154,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA alignment and low volatility detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.10,EMA_alignment;low_volatility,price_stability,trend_following;mean_reversion
2022-01-04T00:00:00+00:00,AAPL,CLOSE,long,1.934235976789173,179.7,0,0,1.0,0,-4.6604840425532075,995.2427021276596,"Active-Guardian: Current price 179.7 is below entry price 182.01. Unrealized PnL is -4.47. Closing to limit losses. | TYPE A Phase 1 | Closed 1.9342, Remaining 0.0000 | Gross: $-4.47 | Fees: $0.19",,,loss_limitation
2022-01-11T00:00:00+00:00,AAPL,ENTRY,long,1.4053672316384156,175.08,185.0,168.0,3.0,0.8,0,913.1578062731401,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14=28.98 oversold condition detected. Decisive long entry with tight protection. | TYPE A Phase 1 | Fees: $0.07,EMA_alignment;RSI_oversold,indicator_crossover,mean_reversion
2022-01-13T00:00:00+00:00,AAPL,CLOSE,long,1.4053672316384156,172.19,0,0,3.0,0,-4.195722816031086,990.9793150955269,"Active-Guardian: Current price 172.19 is below entry price 175.08. Unrealized PnL is -4.06. Closing to limit losses due to bearish MACD crossover and low RSI14. | TYPE A Phase 1 | Closed 1.4054, Remaining 0.0000 | Gross: $-4.06 | Fees: $0.13",MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2022-01-31T00:00:00+00:00,AAPL,ENTRY,long,1.7128027681660898,174.78,185.0,169.0,5.0,0.82,0,931.0242565228625,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI14 at 56.47. EMA20 and EMA50 alignment supports long entry. | TYPE A Phase 1 | Fees: $0.08,MACD_crossover;RSI_momentum;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2022-02-03T00:00:00+00:00,AAPL,CLOSE,long,1.7128027681660898,172.9,0,0,5.0,0,-3.383833702422137,987.5131563844542,"Active-Guardian: Current price 172.9 is below entry price 174.78. Unrealized PnL is -3.22. Closing to limit losses due to bearish trend and low RSI14. | TYPE A Phase 1 | Closed 1.7128, Remaining 0.0000 | Gross: $-3.22 | Fees: $0.16",,,
2022-02-08T00:00:00+00:00,AAPL,ENTRY,long,1.6946826758147477,174.83,180.0,169.0,5.0,0.82,0,928.1754045645572,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI14=55.53 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,MACD_crossover;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2022-02-10T00:00:00+00:00,AAPL,CLOSE,long,1.6946826758147477,172.12,0,0,5.0,0,-4.754281843910809,982.6773971631849,"Active-Guardian: Current price 172.12 is below entry price 174.83. Unrealized PnL is -4.59. Closing to limit losses due to bearish trend and low RSI14. | TYPE A Phase 1 | Closed 1.6947, Remaining 0.0000 | Gross: $-4.59 | Fees: $0.16",,,loss_limiting
2022-03-18T00:00:00+00:00,AAPL,ENTRY,long,1.6438127090301031,163.98,170.0,158.0,3.0,0.8,0,892.7524675753921,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI14 at 51.33. EMA20 and EMA50 alignment suggests trend support. | TYPE A Phase 1 | Fees: $0.07,MACD_crossover;RSI_momentum;EMA_alignment,indicator_crossover;trend_support,trend_following;mean_reversion
2022-03-23T00:00:00+00:00,AAPL,CLOSE,long,1.6438127090301031,170.0,0,0,3.0,0,9.744777352006722,992.3480476029843,"Take profit hit | TYPE A Phase 1 | Closed 1.6438, Remaining 0.0000 | Gross: $9.90 | Fees: $0.15",,,
