Date,daily_return
2022-01-03,-0.0007004075783704593
2022-01-04,0.002821361908354844
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-17,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,-0.0006485944644578717
2022-01-31,0.0016638038422281832
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-14,0.0
2022-02-15,0.0
2022-02-16,0.0
2022-02-17,0.0
2022-02-18,0.0
2022-02-21,0.0
2022-02-22,0.0
2022-02-23,0.0
2022-02-24,0.0
2022-02-28,0.0
2022-03-01,-0.0004965381942658166
2022-03-02,-0.003924048745981847
2022-03-03,0.0
2022-03-07,-0.0004718063609605625
2022-03-08,0.007003885874866583
2022-03-09,-0.008551638094308943
2022-03-10,0.0
2022-03-14,0.0
2022-03-15,0.0
2022-03-16,0.0
2022-03-17,0.0
2022-03-21,0.0
2022-03-22,-0.0003823388185002898
2022-03-23,0.0015796320494848401
2022-03-24,0.0
2022-03-28,-0.0003926753175950252
2022-03-29,-0.0034921030838645103
2022-03-30,0.0026413719517877077
2022-03-31,0.0
2022-04-04,-0.0004018452154490891
2022-04-05,-0.0008456393136949227
2022-04-06,-0.0009727176743792882
2022-04-07,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-25,-0.0004525556638293356
2022-04-26,0.0007707537076830238
2022-04-27,-0.0004779299944433365
2022-04-28,0.00039208050075769036
2022-05-02,-0.0004606482039349525
2022-05-03,0.0006192738033030977
2022-05-04,0.0
2022-05-05,0.0
2022-05-09,-0.00045276048014149435
2022-05-10,-0.0026799252276185413
2022-05-11,0.0014863320563440377
2022-05-12,-0.00044609467955332655
2022-05-16,-0.001619905844252362
2022-05-17,0.0007500393928976006
2022-05-18,-0.00045886362577466776
2022-05-19,0.0038715264133469284
2022-05-23,0.001006068391824737
2022-05-24,0.0022258037085045586
2022-05-25,0.0
2022-05-26,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-05,0.0
2022-07-06,-0.00048744528909044546
2022-07-07,7.324607536536659e-05
2022-07-11,-0.0005235147139223064
2022-07-12,-0.001303957689144735
2022-07-13,0.0014994569999112958
2022-07-14,-0.00048766777996404203
2022-07-18,0.0007863053427938095
2022-07-19,8.928267641734854e-05
2022-07-20,-0.00187476882038808
2022-07-21,0.0018710457706582286
2022-07-25,0.0
2022-07-26,-0.00053110141020523
2022-07-27,0.00027059492338034764
2022-07-28,0.006278794650082537
2022-08-01,0.0
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-08,0.0
2022-08-09,0.0
2022-08-10,0.0
2022-08-11,0.0
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.0
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-29,-0.000578060508773914
2022-08-30,-0.002039184153377184
2022-08-31,-0.0020850519614259923
2022-09-01,-0.006653197899178787
2022-09-06,0.00023033735372440757
2022-09-07,-0.0005694531636941554
2022-09-08,-0.001574620940607675
2022-09-12,0.003617311113107115
2022-09-13,-0.000543238375657059
2022-09-14,-0.0017704686052710486
2022-09-15,-0.006257451003192182
2022-09-19,-0.0026896927474323942
2022-09-20,-0.001317042792512387
2022-09-21,0.0009591124958452443
2022-09-22,0.0011178923939221166
2022-09-26,-0.01139585266790842
2022-09-27,5.4314405286403933e-05
2022-09-28,-0.00046275482066263795
2022-09-29,0.0005749235469384548
2022-10-03,0.005377741983771654
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,-0.0004703955255305585
2022-10-13,-0.0005580660510391922
2022-10-17,-0.00046140020115696033
2022-10-18,-0.0014256161573430526
2022-10-19,-0.003778053201778382
2022-10-20,3.320823605342615e-05
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.0
2022-10-27,0.0
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,0.0
2022-11-10,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,-0.0004840265657817096
2022-12-05,-0.006147211072086823
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-09,-0.0005125505856716043
2023-01-10,-0.0007339177661049004
2023-01-11,0.0
2023-01-12,0.0
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,0.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,-0.0005099698564083466
2023-02-16,0.0005989696407662833
2023-02-21,-0.0005389897604010323
2023-02-22,-0.0007039713967241625
2023-02-23,-0.0005605252956937447
2023-02-27,0.0006128730774678228
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,0.0
2023-03-06,0.0
2023-03-07,-0.0005781094007499814
2023-03-08,-0.00027800241962549235
2023-03-09,0.0025952086487968495
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,0.0
2023-03-16,0.0
2023-03-20,-0.0004655427587632875
2023-03-21,-0.0065756266913033655
2023-03-22,0.0
2023-03-23,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,0.0
2023-05-25,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-26,0.0
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,0.0
2023-07-03,0.0
2023-07-05,0.0
2023-07-06,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-14,0.0
2023-08-15,-0.0007555289623107622
2023-08-16,-0.001659804743685566
2023-08-17,-0.0032258709828120557
2023-08-21,0.0013612228959417074
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-11,0.0
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,-0.0007704489086446958
2023-10-09,0.00780308639810171
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-27,0.0
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,0.0
2023-12-07,0.0
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
